#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:beast_practical_wnvl2" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:beast_practical_wnvl2" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:beast_practical_wnvl2" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:beast_practical_wnvl2" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:beast_practical_wnvl2" spec="beast.evolution.tree.TraitSet" traitname="date" value="HM147822.1|South_Africa|1958/08/31=1958/08/31,MW383507.1|Namibia|2020/08/31=2020/08/31,KU978767.1|Madagascar|1988/02/12=1988/02/12,HM147824.1|Democratic_Republic_of_the_Congo|1958/08/31=1958/08/31,KT207791.1|Italy|2014/07/15=2014/07/15,OK239669.1|Hungary|2017/08/31=2017/08/31,KM052152.1|South_Africa|1977/08/31=1977/08/31,DQ318020.1|Central_African_Republic|1993/01/01=1993/01/01,EF429200.1|South_Africa|1958/08/31=1958/08/31,OP870455.1|Senegal|1990/08/31=1990/08/31,ON813218|Senegal|2006/08/31=2006/08/31,MW383508.1|Namibia|2020/08/31=2020/08/31,EF429197.1|South_Africa|1989/08/31=1989/08/31,MZ605382.4|Hungary|2004/08/31=2004/08/31,KT359349.1|Hungary|2014/08/31=2014/08/31,MH549209.1|Greece|2017/07/15=2017/07/15,OQ204315|Italy|2022/11/02=2022/11/02,MW751837.1|Serbia|2018/06/25=2018/06/25,KM203860.1|Czech_Republic|2013/08/08=2013/08/08,MW142223.1|Germany|2020/08/15=2020/08/15,MF984348.1|Austria|2016/08/31=2016/08/31,KP789957.1|Italy|2014/08/31=2014/08/31,OP734239|Italy|2022/07/12=2022/07/12,KF823806.1|Italy|2013/10/15=2013/10/15,OQ204314|Italy|2022/11/18=2022/11/18,MT863561.1|France|2018/10/06=2018/10/06,OM037673.1|Spain|2020/09/15=2020/09/15">
#                    <taxa id="TaxonSet.beast_practical_wnvl2" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.beast_practical_wnvl2"/>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:beast_practical_wnvl2" name="distribution" x="@BDBirthRate.t:beast_practical_wnvl2">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:beast_practical_wnvl2" name="distribution" x="@BDDeathRate.t:beast_practical_wnvl2">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:beast_practical_wnvl2" name="distribution">
#            <parameter id="clockRate.c:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="gammaShape.s:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAC.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateCG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateGT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@beast_practical_wnvl2" id="treeLikelihood.beast_practical_wnvl2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:beast_practical_wnvl2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:beast_practical_wnvl2" shape="@gammaShape.s:beast_practical_wnvl2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:beast_practical_wnvl2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:beast_practical_wnvl2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:beast_practical_wnvl2" rateAC="@rateAC.s:beast_practical_wnvl2" rateAG="@rateAG.s:beast_practical_wnvl2" rateAT="@rateAT.s:beast_practical_wnvl2" rateCG="@rateCG.s:beast_practical_wnvl2" rateGT="@rateGT.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:beast_practical_wnvl2" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:beast_practical_wnvl2" id="estimatedFreqs.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:beast_practical_wnvl2" id="StrictClock.c:beast_practical_wnvl2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	BirthDeath	BDBirthRate	BDDeathRate
1606000	-30804.284578367475	-30660.045754491402	-144.2388238760713	-30660.045754491402	390.4374005498947	2.307066167974201E-4	0.20189235604832603	0.26379569749498183	0.22766358319441993	0.28840666573183704	0.22013405357876142	0.035092408296616875	0.29799934625254393	0.03678842690009087	0.00505539357655957	0.033567599770449735	-137.36580121168652	0.00630426536186563	0.7268598128119738
1607000	-30802.091953088166	-30657.102503692047	-144.98944939611707	-30657.102503692047	401.2991554362271	2.3002060970384538E-4	0.20189235604832603	0.26379569749498183	0.22881032766230475	0.28840666573183704	0.2189873091108766	0.035092408296616875	0.29799934625254393	0.03678842690009087	0.00505539357655957	0.033567599770449735	-138.11642673173228	0.005292215687195247	0.7100455656509403
1608000	-30807.412687413176	-30661.709551562053	-145.70313585112478	-30661.709551562053	386.69671925371784	2.4390923255797453E-4	0.21110409954548404	0.26379569749498183	0.22881032766230475	0.28840666573183704	0.2189873091108766	0.035092408296616875	0.29799934625254393	0.04228302746625629	0.008983893501913138	0.033567599770449735	-138.1414880294892	0.008549019808819143	0.5748160990010375
1609000	-30826.02062150749	-30675.799228262997	-150.22139324449282	-30675.799228262997	444.1109438547307	1.9855542680189672E-4	0.20767621144580037	0.2650780211876497	0.22752800396963688	0.28840666573183704	0.2189873091108766	0.03670522894938003	0.29799934625254393	0.04228302746625629	0.008983893501913138	0.033567599770449735	-142.62032434522118	0.010848861729173147	0.020020065648983332
1610000	-30812.86551690505	-30665.336642235932	-147.52887466911983	-30665.336642235932	418.62640789188504	2.1583922771111684E-4	0.20767621144580037	0.2650780211876497	0.22752800396963688	0.28840666573183704	0.2189873091108766	0.03670522894938003	0.29799934625254393	0.04228302746625629	0.008983893501913138	0.033567599770449735	-139.9278057698482	0.010225082396721008	0.1882569404236957
1611000	-30808.4428118313	-30663.63361159039	-144.80920024090977	-30663.63361159039	370.4034116164682	2.468604459892126E-4	0.23471755349447812	0.2650780211876497	0.22752800396963688	0.28840666573183704	0.2189873091108766	0.03670522894938003	0.29799934625254393	0.04228302746625629	0.008983893501913138	0.033567599770449735	-137.18108999958946	0.010510454572546528	0.34548788805805347
1612000	-30801.858456822	-30657.37974455931	-144.47871226268654	-30657.37974455931	361.8954094981273	2.497599263165895E-4	0.23471755349447812	0.2650780211876497	0.22752800396963688	0.28861561277954595	0.21877836206316773	0.03670522894938003	0.29799934625254393	0.04228302746625629	0.00824644304982924	0.033567599770449735	-136.93204459761753	0.00862294968216325	0.6207346441946013
1613000	-30813.72835943928	-30668.43738705912	-145.29097238015927	-30668.43738705912	372.3211679603127	2.3379735120964838E-4	0.23471755349447812	0.2650780211876497	0.22752800396963688	0.28861561277954595	0.21877836206316773	0.03670522894938003	0.3462957482740446	0.048494314454630524	0.0034617787864307755	0.033567599770449735	-138.29344712056093	0.011112654947278275	0.5157809433778876
1614000	-30814.993906793843	-30670.401235718553	-144.59267107528987	-30670.401235718553	364.11699572494456	2.6032450674976404E-4	0.23471755349447812	0.2650780211876497	0.22752800396963688	0.28861561277954595	0.21877836206316773	0.03541559315027446	0.3462957482740446	0.048494314454630524	0.0063201590092215616	0.033567599770449735	-137.05710388602859	0.010045649700235417	0.5954281671143685
1615000	-30811.48789388583	-30665.35962606885	-146.12826781697913	-30665.35962606885	392.93208031631747	2.2697869163072298E-4	0.23471755349447812	0.2650780211876497	0.22752800396963688	0.28861561277954595	0.21877836206316773	0.038165680198746964	0.3462957482740446	0.0489668182098504	0.0063201590092215616	0.033567599770449735	-138.51212160289634	0.010452207300920904	0.5398543721437777
1616000	-30807.34509540488	-30659.993765380652	-147.35133002422612	-30659.993765380652	396.5020652642342	2.241912790302709E-4	0.23561204045411258	0.2650780211876497	0.22752800396963688	0.28861561277954595	0.21877836206316773	0.038165680198746964	0.3462957482740446	0.04091873433458776	0.0063201590092215616	0.033567599770449735	-139.905671266588	0.011148321979815927	0.08460935596044797
1617000	-30818.60402492965	-30673.0878672847	-145.51615764494898	-30673.0878672847	370.71491729772066	2.156195007640718E-4	0.23561204045411258	0.2650780211876497	0.22752800396963688	0.28861561277954595	0.21877836206316773	0.038165680198746964	0.3462957482740446	0.04091873433458776	0.0063201590092215616	0.036532226986822666	-137.98980060625252	0.005376539441493495	0.6793313887829289
1618000	-30811.042311007433	-30663.52401463018	-147.51829637725228	-30663.52401463018	398.786081875562	2.2672558262427128E-4	0.23561204045411258	0.2650780211876497	0.22752800396963688	0.28861561277954595	0.21877836206316773	0.038165680198746964	0.2992255588286342	0.04091873433458776	0.0063201590092215616	0.03060558114667546	-140.30183804311676	0.01076887950725846	0.030575470611099418
1619000	-30812.455187540414	-30664.841174838126	-147.61401270228882	-30664.841174838126	369.4817746363513	2.39755981451286E-4	0.23561204045411258	0.2650780211876497	0.22752800396963688	0.28861561277954595	0.21877836206316773	0.034033341459698906	0.2992255588286342	0.04091873433458776	0.0063201590092215616	0.03855546904622173	-140.28666902770635	0.013910356803311296	0.525860415111166
1620000	-30823.25091748457	-30675.227075795727	-148.02384168884416	-30675.227075795727	393.7534377229459	2.207226379838157E-4	0.23561204045411258	0.2650780211876497	0.22752800396963688	0.28861561277954595	0.21877836206316773	0.034033341459698906	0.2992255588286342	0.04091873433458776	0.0063201590092215616	0.03573122596369226	-140.76904976531142	0.0075187824066392395	0.2775587569723587
1621000	-30818.282142866807	-30671.401066062695	-146.88107680411173	-30671.401066062695	396.10178124558433	2.2375611473083532E-4	0.23561204045411258	0.26617642303512407	0.22752800396963688	0.28861561277954595	0.21767996021569339	0.032353762664698596	0.2992255588286342	0.04005315909982716	0.004402257116142221	0.03573122596369226	-140.03866808499436	0.013691405669845823	0.03149066074737807
1622000	-30804.58250930906	-30659.032040729802	-145.55046857925902	-30659.032040729802	407.6831503680183	2.3214061857096852E-4	0.20131410228424435	0.26617642303512407	0.22752800396963688	0.28861561277954595	0.21767996021569339	0.032353762664698596	0.2992255588286342	0.04005315909982716	0.006871633176166468	0.03573122596369226	-138.31909066794273	0.006595998981686858	0.6392775342927935
1623000	-30804.450212944917	-30660.508375742967	-143.94183720195133	-30660.508375742967	359.9686566607356	2.4150260485549056E-4	0.23322464218360406	0.26617642303512407	0.22752800396963688	0.28861561277954595	0.21767996021569339	0.032353762664698596	0.2992255588286342	0.04005315909982716	0.006871633176166468	0.03573122596369226	-136.67854875073567	0.006758823390080228	0.7657009776841421
1624000	-30803.389001588486	-30658.522291395988	-144.86671019249732	-30658.522291395988	392.97521519009746	2.321883950367801E-4	0.2356082758004491	0.26617642303512407	0.22752800396963688	0.28861561277954595	0.21767996021569339	0.03160967579621915	0.2992255588286342	0.04005315909982716	0.006871633176166468	0.03573122596369226	-137.6232162190719	0.008146654957710215	0.6080304704527665
1625000	-30803.510307882854	-30657.99006240455	-145.52024547830268	-30657.99006240455	392.1714155717612	2.1964906395110834E-4	0.2356082758004491	0.26617642303512407	0.22752800396963688	0.28861561277954595	0.21767996021569339	0.03160967579621915	0.2992255588286342	0.04005315909982716	0.007194107919041	0.03573122596369226	-138.23315174188807	0.005231649286731596	0.722372843436307
1626000	-30804.889464716194	-30658.699436654464	-146.19002806173157	-30658.699436654464	393.5089315997329	2.218299996271313E-4	0.2356082758004491	0.26617642303512407	0.22752800396963688	0.28861561277954595	0.21767996021569339	0.03160967579621915	0.2992255588286342	0.04005315909982716	0.007194107919041	0.03379022544918987	-138.95618916540093	0.004487388942717995	0.8589148167793529
1627000	-30808.18261379473	-30663.470424825136	-144.71218896959294	-30663.470424825136	372.75705139578855	2.315403670422113E-4	0.21083976697948564	0.26617642303512407	0.22752800396963688	0.28714634208887807	0.21914923090636126	0.03843297789671103	0.2992255588286342	0.04005315909982716	0.007194107919041	0.03379022544918987	-137.31675626228164	0.0049695828495296785	0.7128143621590443
1628000	-30811.01296914707	-30663.31943476304	-147.69353438402536	-30663.31943476304	397.46114803946415	2.2265444635968288E-4	0.21083976697948564	0.26617642303512407	0.22752800396963688	0.28714634208887807	0.21914923090636126	0.03843297789671103	0.2992255588286342	0.04005315909982716	0.007194107919041	0.03379022544918987	-140.29810167671405	0.010244326257787562	0.07621245476955903
1629000	-30808.640193896892	-30663.38594527129	-145.25424862560303	-30663.38594527129	372.5975962831874	2.3973025002850334E-4	0.21083976697948564	0.26617642303512407	0.22752800396963688	0.28714634208887807	0.21914923090636126	0.037785513072479626	0.2992255588286342	0.04005315909982716	0.007194107919041	0.03379022544918987	-137.87502127242348	0.01082685987845921	0.4875094684111789
1630000	-30799.995300056853	-30655.463448862134	-144.53185119471823	-30655.463448862134	366.6776274854987	2.463144801025781E-4	0.21083976697948564	0.26617642303512407	0.22752800396963688	0.28714634208887807	0.21914923090636126	0.037785513072479626	0.3014725706512543	0.04005315909982716	0.005602577989938318	0.03379022544918987	-137.38309706730584	0.0101869587447346	0.35519689155305767
1631000	-30809.34759370285	-30662.74093382043	-146.60665988241942	-30662.74093382043	405.87489635227166	2.3067519162192044E-4	0.21083976697948564	0.26617642303512407	0.22752800396963688	0.28714634208887807	0.21914923090636126	0.037785513072479626	0.3014725706512543	0.04005315909982716	0.005602577989938318	0.030740202944689016	-139.54808097833137	0.008408746973131246	0.27507231917589176
1632000	-30813.17146875395	-30668.14767862423	-145.02379012971792	-30668.14767862423	403.66033133026883	2.343285097327717E-4	0.21083976697948564	0.26617642303512407	0.22752800396963688	0.28714634208887807	0.21914923090636126	0.037785513072479626	0.3014725706512543	0.04005315909982716	0.005602577989938318	0.028330307440160876	-138.04300943064513	0.00886353582859926	0.573283410653432
1633000	-30803.65568260959	-30657.712622708947	-145.94305990064296	-30657.712622708947	381.3576643999017	2.3923918660190163E-4	0.21083976697948564	0.26617642303512407	0.22752800396963688	0.28714634208887807	0.21914923090636126	0.037785513072479626	0.2945609634996311	0.04005315909982716	0.004569317508011381	0.028330307440160876	-139.17843134833524	0.014881339119447756	0.09276979285539382
1634000	-30807.70637552775	-30664.14226349884	-143.5641120289061	-30664.14226349884	367.0794906000799	2.4656799471640484E-4	0.21083976697948564	0.26617642303512407	0.22752800396963688	0.28714634208887807	0.21914923090636126	0.037785513072479626	0.2945609634996311	0.04005315909982716	0.004569317508011381	0.028330307440160876	-136.79948347659837	0.008446731017156877	0.498720715623009
1635000	-30808.19970334082	-30665.261228721967	-142.93847461885196	-30665.261228721967	346.870187176202	2.5337769429866397E-4	0.21083976697948564	0.26617642303512407	0.22752800396963688	0.28714634208887807	0.21914923090636126	0.037785513072479626	0.2945609634996311	0.04005315909982716	0.004569317508011381	0.028330307440160876	-136.17384606654423	0.007672654125747132	0.5942953427153198
1636000	-30805.130400817532	-30661.699804838252	-143.4305959792785	-30661.699804838252	356.07155809489234	2.418310730007969E-4	0.21083976697948564	0.26617642303512407	0.2247283031604907	0.2899460428980242	0.21914923090636126	0.03762603641649169	0.2945609634996311	0.04005315909982716	0.004569317508011381	0.028330307440160876	-136.67000140768477	0.004684433379879216	0.7587581199683393
1637000	-30804.99894541216	-30660.605888116716	-144.39305729544634	-30660.605888116716	360.5196395487016	2.3866050619935974E-4	0.21083976697948564	0.27502668180896855	0.2247283031604907	0.28109578412417974	0.21914923090636126	0.03979434389768461	0.2945609634996311	0.04005315909982716	0.006348141422148864	0.028330307440160876	-137.26648259906753	0.006683879961094663	0.8160964833224906
1638000	-30812.253550227717	-30666.73586686007	-145.51768336764874	-30666.73586686007	369.38350843355875	2.374022000753571E-4	0.21083976697948564	0.27502668180896855	0.2247283031604907	0.28544215204693735	0.21480286298360368	0.03979434389768461	0.30375044173705595	0.04005315909982716	0.006348141422148864	0.028330307440160876	-138.36146475990827	0.0028750853809142657	0.7869224927033197
1639000	-30813.186111977535	-30668.842990266236	-144.34312171129838	-30668.842990266236	390.808745899726	2.3641969480911896E-4	0.1921051330942665	0.27502668180896855	0.2247283031604907	0.28544215204693735	0.21480286298360368	0.03979434389768461	0.30375044173705595	0.04005315909982716	0.006348141422148864	0.028330307440160876	-137.20563773744314	0.00654570945199445	0.6873551772677802
1640000	-30808.503462430792	-30664.13493405219	-144.36852837860448	-30664.13493405219	364.2976009467212	2.440284377893256E-4	0.19577440166565524	0.27502668180896855	0.2247283031604907	0.28544215204693735	0.21480286298360368	0.03979434389768461	0.30375044173705595	0.04005315909982716	0.005982349036933412	0.042782086488454996	-136.89076992942236	0.003036544524756047	0.8363253139475311
1641000	-30811.258387832782	-30665.063270286733	-146.1951175460491	-30665.063270286733	395.2044181092943	2.3604008741463645E-4	0.19577440166565524	0.27502668180896855	0.2247283031604907	0.28544215204693735	0.21480286298360368	0.03979434389768461	0.30375044173705595	0.04005315909982716	0.005982349036933412	0.042782086488454996	-138.71735909686697	0.010560785524778536	0.49553412784024947
1642000	-30820.87618376054	-30669.65738304021	-151.2188007203337	-30669.65738304021	471.03979473682296	1.9865598097205305E-4	0.19577440166565524	0.27502668180896855	0.2247283031604907	0.28544215204693735	0.21480286298360368	0.03979434389768461	0.30375044173705595	0.04005315909982716	0.0037509543446428515	0.042782086488454996	-144.1847282671396	0.003800922922669037	0.5571230242695826
1643000	-30813.708633046812	-30669.79484341796	-143.9137896288513	-30669.79484341796	385.5202739337116	2.3991400557797792E-4	0.19577440166565524	0.27502668180896855	0.2247283031604907	0.28544215204693735	0.21480286298360368	0.027795317958254923	0.30375044173705595	0.04005315909982716	0.0037509543446428515	0.042782086488454996	-137.2218314195081	0.00971331873985585	0.436502843832824
1644000	-30822.205013927432	-30673.961160584935	-148.24385334249828	-30673.961160584935	474.6130389965457	1.9525618908678504E-4	0.19577440166565524	0.27502668180896855	0.2247283031604907	0.28544215204693735	0.21480286298360368	0.03325562200070545	0.30375044173705595	0.046224973029908495	0.009382447511960348	0.025614296817785154	-140.861681632416	0.0051368092128081565	0.6864710254599682
1645000	-30812.538717315532	-30665.573788520294	-146.96492879523683	-30665.573788520294	407.7889755242842	2.1742903358211516E-4	0.19577440166565524	0.27502668180896855	0.2247283031604907	0.28544215204693735	0.21480286298360368	0.03325562200070545	0.30375044173705595	0.046224973029908495	0.009382447511960348	0.025346825301363684	-139.5927561509405	0.007014933785105604	0.48789095219667017
1646000	-30810.740892954924	-30664.451756786428	-146.2891361684957	-30664.451756786428	376.44187509357766	2.3569602520082296E-4	0.19577440166565524	0.26814376808174684	0.2247283031604907	0.29232506577415907	0.21480286298360368	0.03325562200070545	0.30375044173705595	0.046224973029908495	0.009382447511960348	0.025346825301363684	-138.91696352419936	0.012317600075618716	0.061139255726054616
1647000	-30815.651061567827	-30668.748715613463	-146.90234595436496	-30668.748715613463	382.59498789985037	2.2799220107799876E-4	0.19577440166565524	0.26814376808174684	0.2247283031604907	0.29232506577415907	0.21480286298360368	0.03325562200070545	0.30375044173705595	0.046224973029908495	0.009382447511960348	0.025346825301363684	-139.53017331006862	0.012545783138431549	0.33351183470879064
1648000	-30812.546044260172	-30665.126124365546	-147.41991989462466	-30665.126124365546	378.39130530263685	2.299448326700673E-4	0.21721368274387068	0.26814376808174684	0.2247283031604907	0.29232506577415907	0.21480286298360368	0.0372096739288786	0.30375044173705595	0.046224973029908495	0.009382447511960348	0.037003139983547845	-139.55858741435955	0.011636922613325733	0.10772305530087019
1649000	-30812.52882360058	-30666.34852605073	-146.18029754984897	-30666.34852605073	395.7256089742651	2.3699910479520707E-4	0.21721368274387068	0.26814376808174684	0.2329476294698439	0.2841057394648059	0.21480286298360368	0.0372096739288786	0.30375044173705595	0.03859493376747879	0.009382447511960348	0.037003139983547845	-138.49110729024548	0.00785458731372375	0.5292496818451469
1650000	-30813.00159879928	-30666.349502196714	-146.65209660256616	-30666.349502196714	382.3646247128579	2.181241084627106E-4	0.21721368274387068	0.26814376808174684	0.2329476294698439	0.2841057394648059	0.21480286298360368	0.0372096739288786	0.34990798620961405	0.03859493376747879	0.009382447511960348	0.037056402227670864	-138.82483610892612	0.007967396785018808	0.6901362975873627
1651000	-30808.434915123362	-30661.11129005488	-147.3236250684804	-30661.11129005488	377.0387127113105	2.2718388515039617E-4	0.2018935896503495	0.26814376808174684	0.2329476294698439	0.2841057394648059	0.21480286298360368	0.0372096739288786	0.34990798620961405	0.03859493376747879	0.005434309444876687	0.037056402227670864	-140.0308822739467	0.014370333973357664	0.345375647554221
1652000	-30808.96162697756	-30661.890862235123	-147.07076474243897	-30661.890862235123	406.1336206328186	2.1372559946672003E-4	0.2018935896503495	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.34990798620961405	0.03859493376747879	0.005434309444876687	0.037056402227670864	-139.77802194790527	0.009262719135397984	0.2277265235383742
1653000	-30801.454671395182	-30656.939489859877	-144.51518153530623	-30656.939489859877	378.82571674531493	2.495532849123231E-4	0.2018935896503495	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.34990798620961405	0.03859493376747879	0.009128707468466057	0.037056402227670864	-136.72931222451578	0.008668484947978177	0.5262924308950573
1654000	-30809.966790953946	-30664.54056234101	-145.42622861293256	-30664.54056234101	347.5010841093349	2.5121059248162006E-4	0.2345432268359643	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.34990798620961405	0.03859493376747879	0.009128707468466057	0.037056402227670864	-137.6077096649565	0.014027968658017085	0.049691346941366434
1655000	-30804.52625414613	-30660.09957557772	-144.42667856841135	-30660.09957557772	373.76054458224104	2.5283386203971223E-4	0.21499652370245323	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.3347922922969062	0.03859493376747879	0.007329728128359692	0.040460231440095265	-136.79528044550955	0.007727986030590746	0.6605179331547989
1656000	-30803.16426600618	-30657.811601341593	-145.3526646645886	-30657.811601341593	369.29297713360864	2.4030414892932354E-4	0.2209089721392655	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.3347922922969062	0.03859493376747879	0.007329728128359692	0.040460231440095265	-137.71535409325	0.009134598554899332	0.33587342068905135
1657000	-30812.12895947616	-30668.01632252176	-144.1126369543988	-30668.01632252176	352.542247469429	2.509531071790686E-4	0.2209089721392655	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.3347922922969062	0.03859493376747879	0.007329728128359692	0.040460231440095265	-136.4753263830602	0.00875871261563605	0.6369934976262058
1658000	-30820.470645700854	-30668.72877116654	-151.74187453431117	-30668.72877116654	382.99863155665736	2.3564774602781184E-4	0.2209089721392655	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.3347922922969062	0.03859493376747879	0.006269626459034326	0.040460231440095265	-144.2530805387276	0.017216012823781063	0.5455913925296623
1659000	-30809.007546527264	-30664.260662757428	-144.74688376983514	-30664.260662757428	370.9956933714051	2.457269004154961E-4	0.20269276610558049	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.3347922922969062	0.03690013644698259	0.006269626459034326	0.040460231440095265	-137.3191359410611	0.010283035036215325	0.45932867010261474
1660000	-30807.268374121126	-30662.48990333122	-144.77847078990595	-30662.48990333122	372.90992940033084	2.3963566821786776E-4	0.20269276610558049	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.3347922922969062	0.03690013644698259	0.004065185048840145	0.040460231440095265	-137.76253804217166	0.011093223167496986	0.4259689366160364
1661000	-30807.735750547803	-30664.67667278507	-143.05907776273156	-30664.67667278507	344.2335937300091	2.6062163532577316E-4	0.20269276610558049	0.26814376808174684	0.2329476294698439	0.280243703091592	0.21866489935681757	0.0372096739288786	0.3347922922969062	0.03690013644698259	0.004065185048840145	0.040460231440095265	-136.04314501499726	0.006670989333180615	0.6372165341586503
